6.13318208,9.743291329
6.312799172,10.14492583
5.930459612,9.734751405
6.331624229,9.650866576
6.578470434,9.616896951
6.580003331,9.73807579
6.626761222,10.0334823
6.047684579,10.6620585
6.035642302,10.68054372
5.908272986,10.4691541
6.035221355,11.04129929
5.823965986,10.85844108
6.457556382,10.96340247
6.205473763,10.64521259
5.825474611,11.15262369
5.986795894,10.50337835
6.279396481,10.80158878
6.486508754,10.37518331
6.530217248,10.60283927
5.86799721,10.87516004
5.851836911,10.46346032
5.848688944,10.74657486
6.148083053,11.0963995
6.170220855,11.15746699
6.285028967,10.95660581
6.095417689,10.58466176
6.084171104,10.63788912
6.567077421,10.39724693
6.25689287,11.68571902
6.325068162,11.23007652
6.007475746,11.66823766
6.525666806,11.70161296
6.356465425,11.85807565
6.366125604,11.70535069
6.690215198,12.034755
6.613914095,11.70039794
6.568189617,12.70553849
6.45952741,12.70925457
6.648123176,12.90401228
5.96418656,12.67851132
6.193992173,12.48834699
5.855092182,12.40669105
6.573344821,12.78292187
6.371440143,12.55512867
6.949601154,-9.291252294
7.256525866,-9.153819809
6.698310099,-9.170558801
6.79155187,-9.081349465
7.067121987,-9.631930919
6.884934713,-8.976498029
7.009914156,-9.422904563
7.224642326,-8.90690064
6.818768604,-8.456828258
7.529112842,-8.21933523
6.821383098,-8.409780348
7.011353738,-8.742401693
7.37740671,-8.836519633
6.793911735,-8.96322742
7.44650603,-7.375110803
6.726697471,-7.849291927
7.431388904,-7.543224731
7.21280396,-7.40283414
7.455350338,-7.309729078
7.074229964,-7.573783654
6.797251118,-7.710600132
7.531009388,-7.107587942
6.893044364,-6.387999298
6.899949979,-7.177868013
6.853435675,-7.207307298
7.352516334,-6.564693163
7.573660947,-6.69468921
7.585341367,-6.572936857
7.484547855,-5.814074
6.929090248,-5.820271312
7.273981532,-5.986529704
6.989073869,-5.802736291
7.456759813,-6.115776745
7.018861568,-6.284681638
7.476636267,-5.872109982
7.118616916,-6.144579942
7.506449961,-6.136859202
7.551389661,-5.565253666
7.459684497,-5.511459295
7.472338645,-6.199401677
7.536006211,-5.964812398
7.376622242,-5.149374974
6.934647217,-5.004091525
7.455868953,-5.221056702
6.717494178,-5.25903399
7.156295776,-5.294811643
7.04020376,-4.803994339
7.15475116,4.940831961
7.151846011,4.934632482
7.015520614,4.290371793
6.83356757,5.030478088
7.465108539,5.67113081
6.980037416,5.499938605
7.556247042,5.279768025
7.291977629,5.133145628
7.176037178,5.072373057
7.089713645,5.314355012
7.218453361,5.09088646
7.250791095,6.511566469
7.292996809,6.394464084
7.362904373,6.582186733
7.107056193,6.79010726
6.929170645,6.419154488
6.708316967,6.693104126
7.565370233,6.326959023
6.922720697,7.567683916
6.751023128,7.157174216
7.278341052,7.023915116
7.355599555,7.412780121
7.011411741,8.300343422
6.826870867,8.279587471
7.087491296,8.113122767
6.907915661,8.146573902
7.303326458,8.56136664
6.726399864,8.386395292
6.94297298,8.458746303
7.133432313,7.791454215
7.417467613,8.258806577
7.485749636,8.010580866
6.843359488,7.980031457
7.407397575,7.78442708
6.697039275,8.548725632
6.723839567,8.228939241
7.010987203,7.84000627
7.492456934,8.154585858
6.830013305,8.067924731
7.237626652,9.350846383
6.794827065,8.896589219
7.293943957,9.36265596
7.093438916,9.175613087
7.5271115,9.13071259
6.798150292,9.332686048
6.848857541,9.157854185
7.202073696,8.855054854
7.441291962,9.408364158
7.182995707,8.974194556
6.764615129,9.396043847
7.425890301,9.344893572
6.743633938,9.129113995
7.135839878,8.765783431
6.968401115,8.859427999
7.601653485,9.068277373
6.883674782,9.425376456
7.45349523,9.640395328
7.415287653,10.06836945
6.735127981,9.827870055
7.523411545,9.499200504
7.388801993,10.09411277
7.467725776,9.987272999
7.00641097,10.16424072
6.945201348,10.22789466
7.556898213,10.00080084
7.016813823,9.803903099
7.035702103,9.815867969
7.027366538,10.13062506
7.568063065,10.17993563
6.697307025,9.890454437
7.372601486,10.17787353
7.210225546,11.10242183
6.863415547,10.77632308
7.205444279,10.5115092
7.429962617,10.59489915
7.399608915,10.88157801
7.087019351,10.89644215
7.255342686,10.53344035
7.373214325,10.92369622
6.710061815,11.69998662
7.024637323,11.95992512
7.500415066,12.07969398
7.545918771,11.6701596
6.849133235,11.65872737
7.507663013,11.42466837
6.829742818,11.83716516
6.882140345,11.67248169
7.617720214,-9.669122523
8.461738757,-9.674852822
7.686846844,-9.053056231
8.39913741,-9.491402477
8.344074147,-9.599038323
8.214698938,-9.323012814
8.281475495,-9.486369508
7.849436292,-8.659244756
8.008125187,-8.830019766
8.355164238,-8.504016062
8.123965963,-8.208557587
8.060237403,-8.318690491
7.974958141,-8.331518705
7.863256502,-8.670416689
7.851017077,-7.927542416
8.113322195,-7.407270956
8.15901693,-7.920850519
7.902141247,-7.969688229
7.712015119,-7.887724419
7.748405691,-7.672384061
8.087629767,-7.344296753
8.007545329,-7.242569811
7.639536764,-7.844471585
7.811708836,-7.95298499
7.666903532,-7.723154391
8.137161088,-7.788954571
8.276181077,-7.050873695
7.766988554,-6.689616097
8.019116811,-7.208909215
8.248008307,-6.803152902
7.817577909,-6.56441264
8.19297353,-6.740242183
7.619495768,-6.345288075
8.093659914,-6.798526886
8.069869345,-7.205913564
8.495498015,-6.793239584
8.160418755,-6.69504917
7.890040855,-6.430107104
8.294021512,-6.297685473
8.454885893,-5.939913929
8.139266134,-5.695693482
7.719023632,-6.055724327
7.825605984,-6.190408548
7.645453941,-5.483226798
7.680467115,-5.587691822
7.737541962,-6.210227021
7.842465809,-5.560445121
7.908366992,-5.872483403
7.832828417,-6.09555322
7.631945887,-5.683801313
7.626728552,-5.41399541
7.6822236,-4.619894393
7.818488119,-5.447180012
7.994312254,-5.356024688
7.656542753,-4.910990989
8.508074873,-5.381811188
8.254022344,-5.123080008
8.003257187,-4.864782845
7.795077471,-3.999075418
7.745452218,-3.839332748
7.812445734,-4.497931373
8.514281845,-4.128719565
8.44661325,-4.237225475
8.251908555,-4.066180785
8.138247373,-4.383374707
8.408884363,-4.487736893
7.690729899,-3.275760629
7.626536439,-3.44598765
8.333597421,-2.861498403
8.218681058,-3.170472569
8.440344435,-3.249806512
7.882354421,6.077528355
8.135735794,6.62727662
8.084122067,6.361951791
7.783535748,6.418800168
8.205276407,6.171921658
8.448675891,7.263033665
7.884083644,7.073597897
8.293134755,6.918310262
7.632843722,7.472779407
7.869027176,6.849400601
7.766548206,8.353455892
7.715798596,8.472692879
8.157615743,7.871264149
8.068818262,7.906037609
7.719664126,7.846337933
7.943714777,8.718995144
7.846738659,9.319463198
8.342371216,8.997333856
7.787138855,8.754069095
8.081963243,8.990039542
7.839065461,9.895394804
8.35120201,9.688729478
7.902173448,9.82809417
8.374560539,9.706077198
8.303373631,9.9311488
7.736638104,11.0556065
8.225586623,10.34816949
8.445433537,11.08068632
7.830539919,10.39367312
8.245586032,10.53613503
8.100912826,10.6988606
8.094824026,11.67996551
8.110556114,11.63191105
8.034737308,11.54427839
7.803877859,11.81067181
8.282694961,11.25241991
7.714979689,12.05509948
9.245552834,-9.125335978
9.215130452,-9.579004692
8.95002726,-9.122792401
9.409542165,-9.786108571
9.392698619,-9.77032739
9.292699549,-9.638866376
8.598697521,-9.840085832
8.877397784,-8.96239492
9.373794733,-8.232490381
9.277959615,-8.710966084
8.997891475,-8.326306234
9.151261535,-8.705703731
8.561137886,-8.091744704
9.17022899,-8.648314036
8.871073663,-7.403549457
8.629973152,-7.324279812
9.13915348,-7.684630263
8.550335753,-7.235485458
8.698229498,-7.245169503
8.987596294,-8.073596921
9.10880586,-7.868608894
8.737149465,-7.248294873
8.898406222,-7.387222632
9.277002001,-7.611965943
9.352271361,-7.261591076
9.330489216,-7.982203958
8.742038379,-6.772393899
9.356338061,-6.502428664
8.536632236,-6.706633246
8.694150768,-7.047690633
9.238032338,-6.426771638
8.770649058,-6.909926701
9.110098022,-7.02787396
9.185212218,-6.882249834
9.014571124,-6.439214555
8.893873637,-6.874273512
9.350193122,-7.04356376
8.764494829,-6.822888884
9.217094998,-6.036234442
9.394897488,-6.144702026
9.268492484,-5.583258911
9.135949106,-6.005696416
8.936608593,-5.570782369
8.757284887,-5.706191754
9.100269855,-6.212799746
8.998220558,-6.131192438
9.097139109,-5.473128888
9.302454139,-5.912727848
8.723994377,-5.742557588
9.400015274,-6.079746584
9.083304209,-5.104859158
9.126031357,-4.639709244
8.624674566,-4.897517097
8.811600543,-5.413424387
9.226184916,-5.121231274
9.344380845,-5.289529819
8.634458663,-5.401924496
9.260443312,-4.613593368
9.158565101,-5.386122566
9.088040458,-5.082283055
8.920474284,-4.612774189
8.796093186,-4.595832866
9.148669128,-4.274405425
8.580466127,-4.116309248
8.805607891,-3.733878214
8.930919367,-4.099335297
8.830143578,-4.078551312
8.751109263,-3.777847778
9.02284508,-4.227688641
8.876006662,-4.39564922
9.155715735,-3.169102317
8.796764272,-3.590585693
9.032927286,-3.161061347
9.230067982,-3.004238357
9.066004429,-3.153788775
8.544751904,-3.543883699
9.392625677,-3.636016694
9.396836636,-3.67379695
9.351158217,6.285572604
9.051274705,6.778748262
9.250707244,6.030996308
8.835924972,6.038858221
8.674324397,6.1266614
8.758578685,7.010206306
9.415756617,7.435157065
9.133188637,7.495701239
8.91815295,7.348519722
8.682908357,7.072339963
8.922930336,8.342603895
8.712258239,7.985186471
8.95809252,8.273937524
8.835866644,7.737094267
8.734535403,8.347355191
8.728059715,9.106602797
8.786030003,8.616487451
9.412684245,9.442172435
8.605129615,8.630830464
8.652734607,8.90201891
9.417504802,9.824936747
9.215012427,10.03959533
9.003450097,9.690332365
8.789398038,10.07129841
9.280563209,10.14937177
8.964480996,10.13610535
8.666009851,10.86754768
8.843551144,11.19555497
9.031965727,10.82809507
8.765765234,10.60295704
8.56571209,11.1989223
9.043784966,11.17314437
9.580891187,-9.008697844
9.516344583,-9.821665154
10.00709809,-9.104977045
10.3443794,-9.227044638
10.19291027,-9.446845531
10.30336734,-8.857231023
10.21870982,-8.200083558
9.479864972,-8.60671216
9.848028444,-8.880368367
10.12764406,-8.283939965
9.618039335,-8.070938756
9.488091626,-7.411471406
9.962068681,-7.694549452
10.22332377,-7.350342504
10.1618254,-7.617911838
9.725606851,-7.698478881
9.481351777,-6.775866779
9.595547953,-6.551025583
9.958713465,-6.975728057
10.31455098,-6.469101302
10.0412917,-6.88639821
9.887203872,-6.97165608
9.619214099,-6.845619164
10.15691991,-6.817477288
9.674284569,-7.17893349
10.0393888,-6.971558021
9.499742027,-7.156445438
10.11948012,-7.181754413
10.12788432,-6.168808453
9.820542615,-6.322022051
9.558676313,-6.238683725
9.961327825,-5.517793179
10.09464144,-5.466344203
10.13958906,-4.873296696
10.24529762,-5.094342174
9.741576361,-5.079150241
10.33544466,-4.904389248
9.723853861,-4.795977093
10.3810176,-9.643217178
10.9958805,-9.227566301
10.93089235,-9.832307832
11.07845796,-9.378155605
11.11153407,-9.091208262
11.14268493,-9.390835506
10.62182947,-9.702375209
10.80886147,-9.162728873
10.36103582,-9.128536615
10.35829301,-8.460400374
10.77066542,-8.815836404
11.14721363,-7.393800216
10.60292296,-7.371960423
10.80276316,-7.876640685
10.80385059,-7.74007133
10.58002944,-7.606101624
11.17335849,-7.368183928
10.6574308,-6.86159767
10.51175774,-6.534660933
10.62541602,-6.977957562
10.93892114,-6.688306876
11.22233127,-6.93303393
11.16715387,-6.968379746
11.18524552,-7.101048153
10.60433108,-6.487403679
10.55143966,-6.928688312
10.55817456,-6.890938638
10.87277683,-5.622682208
10.7523358,-5.741650198
11.15056304,-5.849823763
11.19991308,-6.018186823
10.99464191,-5.762154233
10.63329318,-5.465301437
10.53866014,-5.903199798
10.5366167,-5.984358296
10.53359773,-5.945841879
11.1580683,-5.638648519
10.64748298,-4.607211701
10.87694601,-5.309361263
10.85045392,-5.430823224
10.45535995,-5.403269833
10.88177456,-4.809681335
11.31201134,-5.757099313
12.05581002,-5.674405958
11.83540615,-6.143564041
11.86361317,-5.846446412
11.70420482,-5.564962798
11.2671261,-5.242582796
11.75731276,-4.670788621
11.89841064,-4.689212736
11.98822766,-5.235179815
11.50951048,-4.600948605
12.51199527,-5.502470313
12.22524665,-5.549045713
12.69534085,-6.18632279
12.67910662,-5.384529207
13.03966586,-4.644160045
12.19401838,-4.723539696
